,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Tmsb15b1,0.494163708,0.986254094,0.01,0.014,1
Tmsb15b2,0.258370319,0.065947973,0.032,0.045,1
Tmsb4x,3.36648292949158e-06,1.562342706,0.377,0.324,0.0830545
Tmtc1,0.031233675,-0.071643114,0.839,0.952,1
Tmtc2,0.000124228,-0.091427816,0.38,0.557,1
Tmtc3,0.000120698,-0.093232789,0.149,0.257,1
Tmtc4,0.001685959,1.490123274,0.136,0.094,1
Tmub1,0.443453194,2.037672295,0.017,0.013,1
Tmub2,0.633046838,0.798822669,0.045,0.052,1
Tmx1,0.475949543,0.807321534,0.117,0.138,1
Tmx2,8.13834448210524e-06,-0.046237985,0.166,0.301,0.200781097
Tmx3,0.010420059,0.268493065,0.298,0.426,1
Tmx4,0.000449009,0.545698829,0.598,0.667,1
Tnc,0.538130205,1.832455917,0.012,0.009,1
Tnfaip1,0.329467348,0.459090047,0.094,0.116,1
Tnfaip3,0.061184419,-0.700420122,0.007,0.021,1
Tnfaip8,0.32207677,1.044471328,0.015,0.01,1
Tnfaip8l1,0.676339954,0.862859669,0.027,0.024,1
Tnfaip8l2,0.126132977,2.12255257,0.017,0.009,1
Tnfaip8l3,0.013956217,-0.44608427,0.022,0.051,1
Tnfrsf11a,3.47140885985221e-05,-0.277291409,0.065,0.144,0.85643128
Tnfrsf11b,0.006749474,2.714684426,0.02,0.007,1
Tnfrsf12a,4.70816618280145e-08,2.490086529,0.079,0.028,0.001161552
Tnfrsf19,2.92385266672856e-24,-1.453748298,0.084,0.355,7.21343691408603e-20
Tnfrsf1b,6.20797437526733e-05,4.275518692,0.01,0.001,1
Tnfrsf21,0.804078338,0.42614829,0.397,0.499,1
Tnfrsf22,0.334929651,0.609150124,0.017,0.026,1
Tnfrsf23,0.704909833,0.503850301,0.072,0.079,1
Tnfrsf25,0.654585977,0.738267437,0.032,0.037,1
Tnfrsf4,0.171779058,-1.115056693,0.005,0.013,1
Tnfrsf9,0.750485012,0.575558357,0.04,0.044,1
Tnfsf12,3.12145977172708e-06,2.804813262,0.047,0.014,0.077009534
Tnfsf13,0.001937067,2.584329863,0.02,0.006,1
Tnfsf13b,0.282931371,0.08412443,0.015,0.023,1
Tnfsf13os,0.344384415,1.555012996,0.025,0.018,1
Tnfsf4,0.043942791,-1.047780399,0.012,0.03,1
Tnik,0.676983714,0.222236792,0.901,0.979,1
Tnip1,0.020613788,0.230458432,0.092,0.14,1
Tnip2,9.84200872987423e-17,3.17914293,0.094,0.02,2.42812197374727e-12
Tnip3,0.041608481,-1.637408894,0.002,0.015,1
Tnk2,1.66804740773232e-06,-0.039285939,0.29,0.477,0.041152398
Tnk2os,0.331897093,0.106504865,0.005,0.01,1
Tnks,2.99918557208513e-09,-0.30281803,0.38,0.625,7.39929072489123e-05
Tnks1bp1,0.001074652,-0.14081809,0.104,0.178,1
Tnks2,3.75428615725263e-05,-0.006017693,0.412,0.625,0.926219938
Tnnc1,0.652822591,1.884849615,0.01,0.008,1
Tnni3k,0.631587551,0.53636147,0.01,0.013,1
Tnp2,0.00874552,1.964115238,0.01,0.002,1
Tnpo1,0.00067742,-0.104016417,0.546,0.744,1
Tnpo2,0.000141142,-0.004834751,0.154,0.267,1
Tnpo3,0.033449265,0.223489791,0.407,0.564,1
Tnr,7.092997192829e-17,-0.359117411,0.871,0.974,1.74991333744284e-12
Tnrc18,4.37854254085107e-13,-0.309736462,0.325,0.603,1.08023023025337e-08
Tnrc6a,0.009924034,-0.079968519,0.742,0.906,1
Tnrc6b,0.068520898,0.166315927,0.856,0.951,1
Tnrc6c,0.507126795,0.034451315,0.908,0.975,1
Tns1,0.008918456,0.342366346,0.042,0.082,1
Tns2,0.305483462,1.643159193,0.02,0.014,1
Tns3,0.031276629,3.236583118,0.02,0.009,1
Tns4,0.220214669,-0.566967493,0.005,0.012,1
Tob1,0.074209339,0.561603747,0.042,0.067,1
Tob2,0.003589321,-0.146566193,0.057,0.107,1
Toe1,0.576592875,1.233351029,0.032,0.028,1
Togaram1,2.66577811138281e-06,-0.139664454,0.246,0.412,0.065767412
Togaram2,0.500312009,1.17647878,0.025,0.02,1
Tollip,0.006445231,0.155668447,0.077,0.131,1
Tom1,0.061435806,1.019817898,0.199,0.179,1
Tom1l1,0.043617054,0.889859201,0.263,0.246,1
Tom1l2,0.054797501,0.042853042,0.613,0.794,1
Tomm20,0.036118023,0.302292283,0.136,0.194,1
Tomm20l,0.996034318,0.83739725,0.136,0.146,1
Tomm22,0.677718918,0.849128821,0.06,0.068,1
Tomm34,0.048094378,0.031958807,0.094,0.135,1
Tomm40,3.23469723627198e-06,-0.135691992,0.266,0.434,0.079803216
Tomm40l,0.002025665,-0.213451093,0.055,0.106,1
Tomm5,0.243640297,0.797096415,0.037,0.052,1
Tomm6,0.995443522,0.882308681,0.045,0.046,1
Tomm6os,0.702318575,1.38719808,0.015,0.018,1
Tomm7,0.642886138,1.051361632,0.065,0.061,1
Tomm70a,0.134170381,0.426343077,0.273,0.36,1
Top1,0.202048151,0.203145936,0.556,0.743,1
Top1mt,0.542668977,0.773076278,0.055,0.064,1
Top2b,0.002738522,0.218594422,0.318,0.471,1
Top3a,0.149182889,0.423723119,0.072,0.099,1
Top3b,0.034300596,0.321933231,0.196,0.278,1
Topbp1,0.467284979,0.697569369,0.144,0.171,1
Topors,0.105519925,0.293133038,0.117,0.156,1
Tor1a,0.004609188,0.183770986,0.052,0.099,1
Tor1aip1,0.285063153,0.597377899,0.136,0.171,1
Tor1aip2,0.661748059,0.480702188,0.407,0.512,1
Tor1b,0.052759135,-0.101296608,0.047,0.075,1
Tor2a,0.767339871,0.858160478,0.037,0.035,1
Tor3a,0.00317008,1.380025158,0.139,0.099,1
Tox,3.46803467064847e-74,-0.940151144,0.859,0.989,8.55598833595684e-70
Tox2,1.4963919170988e-21,-1.24282067,0.107,0.369,3.69174849867446e-17
Tox3,0.57774623,0.8596697,0.06,0.054,1
Tox4,0.014697362,0.193478467,0.333,0.479,1
Tpcn1,0.000254762,-0.022889724,0.084,0.162,1
Tpcn2,2.01970205062684e-05,0.005096395,0.099,0.2,0.498280693
Tpd52,0.146003373,0.365068339,0.36,0.475,1
Tpd52l1,0.002882184,-0.011297776,0.027,0.067,1
Tpd52l2,0.143649679,0.393143314,0.194,0.249,1
Tpgs1,0.026833349,-0.318048401,0.015,0.036,1
Tpgs2,7.50359867159585e-06,-0.236431708,0.104,0.211,0.185121283
Tpi1,0.401656515,0.878395006,0.335,0.383,1
Tpk1,7.5562885747887e-07,-0.253422037,0.201,0.356,0.01864212
Tpm1,7.98134708073724e-10,0.905558571,0.615,0.633,1.96907813828869e-05
Tpm3,0.550564235,0.369431112,0.395,0.508,1
Tpm4,0.003808596,1.880804466,0.072,0.042,1
Tpmt,0.637358861,0.459344878,0.117,0.133,1
Tpp1,0.32811568,1.193360638,0.114,0.105,1
Tpp2,0.014775766,0.156551956,0.402,0.554,1
Tppp,3.06417996170671e-05,-0.142562174,0.094,0.188,0.755963838
Tppp3,0.031721806,-0.160993263,0.015,0.036,1
Tpr,2.74593053418772e-10,0.714395664,0.697,0.734,6.77448522089453e-06
Tpra1,0.01602062,-0.250623485,0.037,0.07,1
Tprgl,0.423050035,0.77354726,0.03,0.038,1
Tprkb,0.334947697,0.59134924,0.084,0.105,1
Tpst1,0.402741225,1.004409061,0.184,0.186,1
Tpst2,1.61822172923937e-05,-0.253181981,0.082,0.174,0.399231483
Tpt1,0.031319747,1.274372754,0.149,0.12,1
Tpx2,0.152515635,1.247108667,0.015,0.008,1
Tra2a,0.575479985,0.047296216,0.742,0.885,1
Tra2b,0.322822911,0.314471967,0.457,0.584,1
Trabd,0.220146782,0.483845926,0.089,0.115,1
Trabd2b,0.116697554,0.317127721,0.002,0.011,1
Tradd,0.780381268,0.919965447,0.025,0.023,1
Traf2,0.015991577,-0.100803597,0.017,0.043,1
Traf3,2.39535100616723e-33,-1.035581509,0.337,0.707,5.90957046731517e-29
Traf3ip1,0.00240043,0.145121094,0.164,0.256,1
Traf3ip2,0.000485902,0.003935852,0.288,0.425,1
Traf3ip3,0.590406261,0.565560501,0.027,0.033,1
Traf4,0.260714842,0.339146356,0.005,0.011,1
Traf5,2.36367091572264e-08,1.80168597,0.191,0.107,0.000583141
Traf6,0.313576236,0.523602746,0.228,0.287,1
Traf7,0.003490017,0.042596684,0.052,0.1,1
Trafd1,0.005327781,0.987521918,0.36,0.356,1
Traip,0.00043819,0.044024485,0.164,0.265,1
Traj27,0.137611356,-0.832706674,0.002,0.01,1
Trak1,3.26997145371902e-07,-0.062051616,0.328,0.543,0.008067347
Trak2,0.218975743,0.532763375,0.402,0.466,1
Tram1,0.095223331,0.466378377,0.084,0.118,1
Tram1l1,0.016607136,-0.916401962,0.01,0.031,1
Trank1,0.492138509,0.283340152,0.643,0.781,1
Trap1,0.748794619,0.641697125,0.233,0.277,1
Trappc1,0.025522283,-0.225325818,0.017,0.04,1
Trappc10,0.009923954,0.304256051,0.216,0.309,1
Trappc11,8.91618429654285e-07,-0.328894977,0.136,0.267,0.021997118
Trappc12,0.387679959,0.545897845,0.377,0.43,1
Trappc13,1.10022810687786e-05,-0.47757364,0.097,0.193,0.271437276
Trappc2,0.390622148,0.566284244,0.069,0.085,1
Trappc2l,0.487945404,0.853308514,0.062,0.075,1
Trappc3,0.165716185,0.514624726,0.243,0.314,1
Trappc4,0.193954344,0.433778181,0.107,0.137,1
Trappc5,0.26173691,0.609663474,0.032,0.045,1
Trappc6a,0.306158549,1.193303858,0.057,0.046,1
Trappc6b,0.784293244,0.762571946,0.171,0.194,1
Trappc8,0.000635698,0.015698085,0.412,0.601,1
Trappc9,1.01157320206075e-10,-0.284096165,0.417,0.682,2.49565224680408e-06
Trat1,0.008061364,1.148284518,0.102,0.068,1
Trcg1,0.74077285,0.734731803,0.017,0.015,1
Trdmt1,0.103015082,0.459355374,0.072,0.101,1
Trdn,0.866172252,1.014571662,0.04,0.042,1
Trem3,0.000950216,3.027608891,0.012,0.002,1
Trerf1,0.048048718,0.005386319,0.819,0.956,1
Trf,0.176379113,0.959133502,0.159,0.144,1
Trhde,3.7316104133395e-46,-2.314586223,0.077,0.482,9.20625605074989e-42
Trhr,0.597321258,0.601510421,0.012,0.016,1
Trhr2,0.144193402,2.431490789,0.012,0.006,1
Triap1,0.241621024,0.497614195,0.047,0.064,1
Trib1,0.056921176,0.537186769,0.05,0.079,1
Trib2,1.59454235490597e-09,-2.484274738,0.017,0.115,3.93389544378852e-05
Trib3,8.27195447692522e-07,2.644007459,0.037,0.009,0.020407739
Trim11,0.00020644,-0.060823092,0.087,0.167,1
Trim12a,0.016572528,4.187992585,0.01,0.002,1
Trim12c,5.96637666134501e-11,5.298023405,0.022,0.001,1.47196478612043e-06
Trim13,0.806919816,0.817750502,0.017,0.019,1
Trim14,0.811078352,0.944214908,0.032,0.031,1
Trim16,0.014797232,-0.437130279,0.01,0.032,1
Trim17,0.170864742,0.557874015,0.134,0.176,1
Trim2,0.000357158,-0.097356627,0.834,0.957,1
Trim23,8.66311969391049e-08,-0.257435269,0.139,0.285,0.002137278
Trim24,0.184408746,0.742255227,0.27,0.276,1
Trim26,0.231475054,0.676680428,0.114,0.147,1
Trim27,0.011391895,-0.101650314,0.027,0.059,1
Trim28,0.665362099,1.049136526,0.062,0.07,1
Trim3,2.2192490348277e-05,-0.063217479,0.318,0.498,0.547510929
Trim30a,4.0427413634741e-53,5.812301611,0.127,0.007,9.97384721782695e-49
Trim30d,1.14674232227681e-26,5.112385622,0.065,0.004,2.82912798328911e-22
Trim32,0.000186224,-0.091793697,0.174,0.284,1
Trim33,0.004870217,0.028061455,0.439,0.619,1
Trim34a,1.82023071872989e-39,7.266005407,0.069,0.001,4.4906912061785e-35
Trim35,0.055127107,0.046343352,0.71,0.898,1
Trim36,0.063929337,0.377231759,0.057,0.087,1
Trim37,0.771312724,0.205759841,0.593,0.729,1
Trim39,0.090343253,0.347333802,0.077,0.109,1
Trim41,0.441132813,0.83403969,0.223,0.233,1
Trim43a,0.006736345,-0.166992454,0.057,0.102,1
Trim43b,0.89905023,0.745264102,0.01,0.011,1
Trim43c,0.003362623,0.014004999,0.139,0.215,1
Trim44,0.00029146,0.554889525,0.648,0.74,1
Trim45,0.449282327,0.711755376,0.012,0.018,1
Trim46,0.004056047,0.144298246,0.35,0.503,1
Trim47,0.37599262,0.547944336,0.012,0.019,1
Trim56,6.44220906740236e-06,4.327125887,0.017,0.002,0.15893574
Trim59,0.564494643,0.893112261,0.015,0.019,1
Trim62,0.043604848,-0.064112111,0.032,0.057,1
Trim65,0.03784554,1.93138531,0.037,0.021,1
Trim66,0.009106134,1.282601349,0.179,0.144,1
Trim68,0.000610935,-0.988002181,0.015,0.055,1
Trim7,0.368466644,1.571664211,0.02,0.014,1
Trim71,0.900332729,1.419377564,0.01,0.011,1
Trim8,0.004810256,-0.470038585,0.017,0.049,1
Trim9,0.00063075,-0.116851006,0.774,0.933,1
Triml2,0.596392081,0.561189825,0.012,0.016,1
Trio,0.132756856,-0.018983456,0.856,0.96,1
Trip10,0.004154706,-0.934418701,0.01,0.038,1
Trip11,0.000177285,-0.049654821,0.367,0.536,1
Trip12,0.581781562,0.205494363,0.63,0.789,1
Trip13,0.126869379,-0.640379477,0.005,0.014,1
Trip4,0.454693083,0.642216771,0.325,0.36,1
Trip6,0.22621868,1.089225922,0.02,0.012,1
Triqk,0.936298688,0.977368918,0.06,0.061,1
Trir,0.857797986,1.052949481,0.122,0.136,1
Trit1,0.000464438,0.055067757,0.208,0.329,1
Trmo,0.897914045,0.660843229,0.04,0.042,1
Trmt1,1.93994833989376e-06,-0.005120159,0.298,0.492,0.047860465
Trmt10a,0.020418007,0.043341672,0.079,0.122,1
Trmt10b,1.58189837146413e-05,-0.173089012,0.129,0.242,0.390270147
Trmt10c,0.614303324,0.770375945,0.074,0.085,1
Trmt11,0.000102538,-0.111948011,0.179,0.296,1
Trmt112,0.841601515,0.891369726,0.035,0.033,1
Trmt12,0.312104773,0.154734713,0.022,0.032,1
Trmt13,0.220979298,0.444011822,0.328,0.423,1
Trmt1l,0.023014213,0.179181727,0.357,0.503,1
Trmt2a,0.086623002,0.42472909,0.134,0.182,1
Trmt2b,0.02564679,0.373109315,0.156,0.224,1
Trmt44,0.115464027,0.243045946,0.05,0.073,1
Trmt5,0.445013653,0.160772372,0.04,0.049,1
Trmt6,2.77590161047812e-05,-0.001193375,0.176,0.303,0.684842686
Trmt61a,0.033909204,-0.107255364,0.02,0.042,1
Trmt61b,0.893776908,0.585893904,0.251,0.289,1
Trmt9b,1.32957361766545e-23,-1.042390682,0.176,0.473,3.28019107214243e-19
Trmu,0.054159354,0.424359198,0.161,0.225,1
Trnau1ap,0.004443036,0.428159708,0.094,0.157,1
Trnp1,0.160179375,0.498065299,0.251,0.326,1
Trnt1,0.525805791,0.955419817,0.159,0.161,1
Tro,0.001652493,0.18610413,0.278,0.422,1
Trp53,0.289998368,0.64618965,0.102,0.127,1
Trp53bp1,0.000125229,0.071290915,0.355,0.557,1
Trp53bp2,0.014771397,-0.180598033,0.045,0.08,1
Trp53cor1,0.013240626,2.247352588,0.017,0.006,1
Trp53inp1,0.124326696,1.118854777,0.097,0.078,1
Trp53inp2,0.188416294,0.457180513,0.136,0.175,1
Trp53rka,0.425619438,0.996709539,0.035,0.044,1
Trp53rkb,0.242186807,0.987017427,0.025,0.037,1
Trpa1,0.799332433,1.012813746,0.012,0.011,1
Trpc1,0.326545423,0.07704902,0.573,0.742,1
Trpc3,7.57906874225949e-28,-1.619478928,0.094,0.39,1.86983204940284e-23
Trpc4,4.42552999987928e-26,-0.733714739,0.516,0.828,1.09182250627022e-21
Trpc4ap,0.001253086,0.172120478,0.315,0.461,1
Trpc5,9.18578476423565e-09,-0.272115589,0.313,0.538,0.000226622
Trpc5os,0.627624114,0.485280479,0.025,0.03,1
Trpc6,0.000339972,1.074683457,0.37,0.342,1
Trpc7,9.64923657796967e-09,1.988397423,0.134,0.06,0.000238056
Trpm2,0.004597093,0.208592749,0.194,0.288,1
Trpm3,2.67521904301985e-17,-0.112599425,0.231,0.492,6.60003290103427e-13
Trpm4,0.001578711,-0.061031395,0.129,0.206,1
Trpm6,0.626257882,0.247503216,0.012,0.016,1
Trpm7,0.026176374,0.149601906,0.541,0.741,1
Trps1,0.102981951,0.838642148,0.347,0.366,1
Trpt1,0.406440491,0.245328208,0.02,0.027,1
Trpv2,0.000450173,-0.243269679,0.055,0.116,1
Trpv3,0.034038461,2.461064936,0.022,0.01,1
Trpv6,0.325604283,0.351691651,0.084,0.104,1
Trrap,0.143854949,0.232372829,0.397,0.529,1
Trub1,0.157577563,0.307024542,0.201,0.256,1
Trub2,0.579087066,0.521758325,0.218,0.258,1
Tsacc,0.539464584,0.559677962,0.149,0.174,1
Tsc1,1.10334414771184e-19,1.048615257,0.695,0.681,2.72206034681989e-15
Tsc2,0.18522895,0.798177994,0.136,0.177,1
Tsc22d1,3.71007453638854e-13,-0.328785673,0.541,0.826,9.15312488872418e-09
Tsc22d2,0.170306649,0.475395563,0.486,0.574,1
Tsc22d3,0.056441331,2.433248078,0.035,0.02,1
Tsc22d4,0.018756374,0.979910994,0.285,0.266,1
Tsen15,0.004897073,0.191728968,0.124,0.196,1
Tsen2,0.033354822,0.249620887,0.211,0.292,1
Tsen34,0.043394101,0.229087173,0.03,0.054,1
Tsen54,0.054071486,0.168512644,0.035,0.059,1
Tsfm,0.003565798,0.264147786,0.097,0.162,1
Tsg101,0.179854093,0.470855854,0.216,0.271,1
Tsga10,0.001695831,0.16081187,0.33,0.48,1
Tsga10ip,0.210377087,2.155125584,0.01,0.005,1
Tshr,0.000188605,2.741342475,0.025,0.006,1
Tshz1,0.774203654,0.67193189,0.119,0.121,1
Tshz2,0.054697445,2.352393781,0.03,0.016,1
Tshz3,0.551429025,0.256634496,0.464,0.571,1
Tsix,0.009898986,0.356532297,0.744,0.881,1
Tsks,0.353771354,1.414459023,0.032,0.025,1
Tsn,0.450312317,0.626648248,0.213,0.258,1
Tsnax,3.98856355456154e-05,0.008154205,0.31,0.492,0.984018515
Tsnaxip1,0.013391371,1.605481656,0.062,0.037,1
Tspan12,0.000106334,-0.337788687,0.079,0.16,1
Tspan13,4.94993827752109e-06,-0.07419122,0.392,0.603,0.122119927
Tspan14,3.39915619859053e-06,-0.087974886,0.156,0.29,0.083860583
Tspan15,0.000730985,2.105612162,0.03,0.01,1
Tspan17,4.43161101172263e-10,-0.283212725,0.231,0.447,1.09332275270209e-05
Tspan2,0.001114219,1.98367058,0.074,0.041,1
Tspan2os,0.029057644,2.665032833,0.01,0.003,1
Tspan3,0.012643806,0.289807992,0.266,0.378,1
Tspan31,0.054914777,0.309978543,0.03,0.053,1
Tspan33,4.12014062245975e-05,-0.171407569,0.089,0.18,1
Tspan4,0.044868104,-0.876044474,0.007,0.023,1
Tspan5,3.57065529564739e-15,-0.307417532,0.948,0.995,8.80916367989168e-11
Tspan6,0.172153716,0.206072421,0.01,0.02,1
Tspan7,2.41913661268364e-61,1.03290424,0.943,0.914,5.96825193715181e-57
Tspan9,4.99401552426615e-05,1.3631448,0.248,0.19,1
Tspo,0.762123955,1.428844393,0.025,0.023,1
Tspoap1,0.000740077,0.048683094,0.352,0.53,1
Tspyl1,0.801672896,1.058746506,0.052,0.051,1
Tspyl2,0.069243423,0.377619522,0.223,0.297,1
Tspyl4,9.92850432456938e-05,1.153854589,0.392,0.364,1
Tspyl5,0.065070567,0.282302321,0.06,0.09,1
Tsr1,0.875279474,0.905659433,0.065,0.069,1
Tsr2,0.13537861,0.315775498,0.047,0.069,1
Tsr3,0.046766791,0.339139355,0.055,0.086,1
Tssc4,0.85843942,1.018563653,0.077,0.078,1
Tssk3,0.827377329,1.53252609,0.01,0.009,1
Tsta3,0.029659804,0.388864127,0.074,0.115,1
Tstd2,0.000805654,-0.27479932,0.077,0.143,1
Tstd3,0.252297454,0.405932724,0.069,0.089,1
Ttbk1,0.004357305,0.115102974,0.241,0.352,1
Ttbk2,0.65912231,0.773566691,0.104,0.118,1
Ttc1,0.930262514,0.477791636,0.275,0.304,1
Ttc13,1.23676652201959e-07,-0.147792317,0.218,0.398,0.003051227
Ttc14,0.651335758,0.090640081,0.846,0.961,1
Ttc16,0.050400699,0.329858552,0.03,0.054,1
Ttc17,0.024850045,0.187762251,0.457,0.629,1
Ttc19,0.10116887,0.211936803,0.784,0.921,1
Ttc21a,0.311488154,0.247956793,0.012,0.02,1
Ttc21b,5.86911856257586e-07,-0.106905829,0.258,0.433,0.014479702
Ttc23,0.56536466,0.898606692,0.089,0.086,1
Ttc25,0.863027505,1.078766452,0.062,0.062,1
Ttc26,0.10921318,0.492306136,0.256,0.346,1
Ttc27,0.015573851,0.234927051,0.238,0.339,1
Ttc28,0.02383711,1.246767983,0.176,0.147,1
Ttc3,1.58394959518277e-07,0.296943353,0.94,0.981,0.003907762
Ttc32,0.601790439,0.924855657,0.012,0.016,1
Ttc33,0.849533366,0.76139288,0.119,0.131,1
Ttc37,5.01630952291104e-05,-0.029044605,0.328,0.512,1
Ttc38,0.003153015,0.07025601,0.065,0.119,1
Ttc39a,0.798188862,0.83609746,0.074,0.082,1
Ttc39b,1.98795311964379e-23,-0.770500609,0.293,0.629,4.90447914147319e-19
Ttc39c,1.56149274230804e-05,1.494562514,0.194,0.127,0.385235874
Ttc39d,0.943349856,1.615482458,0.017,0.017,1
Ttc4,0.380805597,0.677158013,0.417,0.48,1
Ttc41,0.024460359,-1.103450147,0.007,0.026,1
Ttc5,0.000206158,0.158228234,0.194,0.319,1
Ttc6,0.750860543,0.866017521,0.025,0.022,1
Ttc7,1.2037290754401e-07,-0.504135656,0.087,0.208,0.00296972
Ttc7b,0.018700392,-0.000397972,0.667,0.869,1
Ttc8,0.636407065,0.318789942,0.524,0.649,1
Ttc9,0.02776459,0.368112311,0.099,0.147,1
Ttc9b,0.121647819,2.070620048,0.055,0.04,1
Ttc9c,0.697307544,0.696625934,0.146,0.168,1
Ttf1,0.078215184,0.31289849,0.154,0.21,1
Ttf2,0.057684261,0.884281734,0.017,0.008,1
Tti1,0.306458639,0.480626706,0.084,0.105,1
Tti2,0.31200306,0.370489553,0.062,0.078,1
Ttl,0.000154359,0.169421494,0.199,0.328,1
Ttll1,0.060959594,0.575801118,0.082,0.12,1
Ttll11,0.375236107,0.193711203,0.66,0.797,1
Ttll12,0.009740518,-0.868307664,0.017,0.045,1
Ttll13,0.214594213,2.115561474,0.02,0.012,1
Ttll3,0.083734626,0.601927931,0.097,0.137,1
Ttll4,0.000244898,0.069059686,0.156,0.257,1
Ttll5,0.618291046,0.173730968,0.6,0.75,1
Ttll7,0.030232098,-0.05811166,0.734,0.888,1
Ttll9,0.433113518,0.687477094,0.01,0.015,1
Ttn,0.00770535,0.150151781,0.052,0.096,1
Ttpal,0.133455676,0.454332601,0.129,0.169,1
Ttyh1,4.01439873683505e-22,-0.828559738,0.213,0.524,9.90392312364575e-18
Ttyh2,2.69301422744348e-05,2.234390456,0.067,0.028,0.66439354
Ttyh3,0.068122054,0.322158954,0.293,0.398,1
Tub,0.026920259,0.059159452,0.486,0.653,1
Tuba1a,0.028576067,1.126910789,0.28,0.277,1
Tuba1b,0.352626186,0.626825533,0.146,0.18,1
Tuba4a,0.545105865,0.790974186,0.114,0.134,1
Tubb2a,0.166556808,0.642149985,0.139,0.184,1
Tubb3,0.716126199,0.470233482,0.516,0.651,1
Tubb4a,5.35982962256985e-09,-0.381384044,0.199,0.379,0.000132232
Tubb4b,0.802033307,0.798378522,0.146,0.165,1
Tubb5,0.159614729,1.003817748,0.194,0.182,1
Tubb6,0.360891691,0.620697501,0.01,0.016,1
Tubd1,0.00339991,0.297612794,0.089,0.154,1
Tube1,0.151239137,1.75454254,0.017,0.01,1
Tubg1,0.138147618,0.753554364,0.03,0.047,1
Tubg2,0.021468402,-0.345602164,0.017,0.041,1
Tubgcp2,0.088262255,0.361304151,0.149,0.2,1
Tubgcp3,3.38849089462619e-07,-0.248925696,0.099,0.223,0.008359746
Tubgcp4,0.217681756,0.565706589,0.221,0.284,1
Tubgcp5,0.189550685,0.368261067,0.308,0.395,1
Tubgcp6,0.005053407,0.476464929,0.112,0.18,1
Tufm,0.014858461,-0.345328913,0.015,0.04,1
Tuft1,0.016707767,-0.7672791,0.007,0.027,1
Tug1,0.002015239,0.209135043,0.094,0.162,1
Tulp2,0.635596486,0.779541271,0.094,0.108,1
Tulp3,0.001875292,0.778088959,0.432,0.454,1
Tulp4,0.000606259,-0.004046604,0.471,0.68,1
Tusc2,0.145200468,0.668255633,0.012,0.024,1
Tusc3,3.07955668476899e-13,-0.411440328,0.566,0.826,7.59757429699356e-09
Tut1,0.004415628,-0.0029996,0.05,0.095,1
Tut4,0.139907121,0.149228029,0.578,0.762,1
Tut7,0.001098338,0.026644417,0.377,0.565,1
Tvp23a,0.741775561,0.639617649,0.268,0.318,1
Tvp23b,0.137931322,0.350695888,0.109,0.145,1
Twf1,0.00038344,-0.213057354,0.06,0.124,1
Twf2,1.16694199654962e-11,-0.506636428,0.144,0.334,2.87896259968757e-07
Twist2,0.938895164,1.491524455,0.01,0.01,1
Twistnb,0.423232961,0.823247107,0.134,0.161,1
Twnk,0.25942939,0.165862052,0.052,0.069,1
Twsg1,0.085493011,0.258313377,0.092,0.127,1
Txk,0.146156178,-0.344384481,0.017,0.031,1
Txlna,7.28416547936904e-05,-0.049033629,0.097,0.187,1
Txlnb,0.978876654,0.796856089,0.022,0.023,1
Txlng,0.000177255,-0.010396883,0.342,0.518,1
Txn1,0.408246951,0.965761415,0.06,0.074,1
Txn2,0.030344297,0.568372728,0.109,0.162,1
Txndc11,4.24333037739196e-07,-0.21837106,0.33,0.536,0.01046872
Txndc12,0.01407283,0.113297824,0.077,0.124,1
Txndc15,0.078102807,0.268700528,0.189,0.247,1
Txndc16,7.72937884088025e-08,-0.11895626,0.211,0.39,0.001906915
Txndc17,0.590726176,0.881260138,0.087,0.101,1
Txndc5,0.951308328,0.425675579,0.05,0.051,1
Txndc9,0.463522198,0.586590023,0.174,0.207,1
Txnl1,0.00018993,0.133371029,0.211,0.339,1
Txnl4a,0.048219664,1.495436838,0.062,0.042,1
Txnrd1,8.94255425556443e-05,0.043170902,0.139,0.243,1
Txnrd2,0.064309813,0.471062068,0.067,0.099,1
Txnrd3,0.085708981,1.593422794,0.027,0.016,1
Tyk2,0.130226846,0.350551557,0.191,0.248,1
Tyms,0.907404037,1.0289311,0.042,0.042,1
Tyro3,0.00256846,0.172125769,0.089,0.155,1
Tysnd1,0.100221816,0.070899082,0.03,0.049,1
Tyw1,0.018648412,0.276056029,0.258,0.359,1
Tyw3,0.413277036,0.709917232,0.045,0.056,1
Tyw5,0.134698183,0.428557203,0.159,0.206,1
U2af1,0.032733145,0.441204553,0.221,0.309,1
U2af1l4,0.207897949,1.215599496,0.04,0.029,1
U2af2,0.129428713,0.418761019,0.156,0.203,1
U2surp,0.447239831,0.383186704,0.576,0.706,1
Uap1,2.41893514370575e-05,-0.180062046,0.072,0.158,0.596775489
Uap1l1,0.529838231,0.484631287,0.015,0.02,1
Uba1,0.510405177,0.738928186,0.256,0.316,1
Uba2,0.9447968,0.603855837,0.278,0.326,1
Uba3,0.000893741,0.074372288,0.092,0.164,1
Uba5,1.35589096887102e-05,-0.098612369,0.218,0.367,0.334511861
Uba52,0.000973045,0.076879201,0.072,0.135,1
Uba6,0.060237095,0.175352641,0.323,0.432,1
Uba7,0.001343575,4.235101451,0.01,0.001,1
Ubac1,0.147864389,0.350607491,0.201,0.258,1
Ubac2,0.001408362,0.042169885,0.385,0.557,1
