,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Ltk,7.58448031233488e-06,-1.12204929282981,0.1,0.155,0.187116713785614
Zfp553,7.75345586345724e-06,-1.37706726465256,0.087,0.138,0.191285509607354
Gm5415,7.75788557372782e-06,-1.97632706621752,0.017,0.051,0.191394794989439
Serpine3,8.08038138400533e-06,-1.54317330198461,0.05,0.096,0.199351089124796
Olfr1124,8.20965235539201e-06,-1.35518180419958,0.067,0.116,0.202540333259876
Oaz3,8.26934096504787e-06,-1.36726344084961,0.046,0.091,0.204012910948696
Il11ra1,8.37108388194937e-06,-0.779438208948999,0.312,0.355,0.206523010451573
Gm11831,8.41935827360687e-06,-1.28304444908079,0.079,0.131,0.207713987968155
4930473H19Rik,8.63114724435889e-06,-1.21952181304369,0.081,0.132,0.212939033665578
B130034C11Rik,8.68358252087451e-06,-1.10764704466401,0.066,0.115,0.214232664372495
Nat8f3,8.73736842818406e-06,-2.42777562119342,0.021,0.057,0.215559616491729
Triap1,8.75358609635657e-06,-1.50945237945991,0.026,0.064,0.215959722583213
Fcer2a,8.84751127665708e-06,-2.0888026161932,0.017,0.051,0.218276950706407
Gm17178,8.86363047997729e-06,-0.874121812395889,0.208,0.265,0.21867462757152
Pla2g7,8.89117055573167e-06,0.728868008997396,0.058,0.027,0.219354068780456
Ndufb10,9.17661913561301e-06,-1.29364007137706,0.083,0.134,0.226396370694709
Sbsn,9.23153141438778e-06,0.834281780647018,0.065,0.031,0.227751111524361
Dctd,9.26321296520258e-06,-1.58893915764311,0.031,0.072,0.228532727064513
Gm49907,9.37345022769425e-06,-1.43739891343462,0.046,0.09,0.231252390567445
3110083C13Rik,9.4109165989027e-06,-1.67969702389835,0.025,0.062,0.232176723411529
Rcn2,9.53708534829292e-06,-0.800661692254264,0.293,0.34,0.235289432627735
Nudt2,9.59105029738249e-06,-1.77819424262627,0.034,0.074,0.236620801886723
Slc23a1,9.727848377792e-06,-1.85565580995326,0.023,0.061,0.239995747328506
Gm42869,9.79393558052618e-06,0.886399812277531,0.055,0.025,0.241626184707161
A330032B11Rik,9.8699740537602e-06,-0.894148055331448,0.16,0.215,0.243502129880318
Zscan22,9.93652397088685e-06,-0.786803335956821,0.232,0.286,0.245143982885749
Gm26807,1.0018502867622e-05,-1.5454073232838,0.05,0.095,0.247166484247102
Gm50024,1.00548032523866e-05,-0.695307133139847,0.296,0.346,0.248062051039631
C030004G16Rik,1.01258976122231e-05,0.833143016287414,0.05,0.022,0.249816019991156
Gm28085,1.02185446433332e-05,-1.95463993560796,0.023,0.06,0.252101714895673
Ppp1r15a,1.0421494439349e-05,0.668052335740056,0.057,0.026,0.25710868931318
Mms22l,1.04306251126868e-05,-1.24225876424235,0.092,0.143,0.257333952155096
Smim8,1.07987983028639e-05,-1.23292407372843,0.079,0.13,0.266417152929956
Gm10097,1.09335266250962e-05,-1.19069982320498,0.087,0.139,0.269741035367748
Mas1,1.10415869814357e-05,-0.887381294627048,0.227,0.276,0.272406992419001
Gm49915,1.1045081313114e-05,-1.2819856272644,0.095,0.146,0.272493201075835
Selenom,1.15662533440232e-05,-1.33451265665842,0.073,0.122,0.285351036250395
Exosc7,1.15717540897536e-05,-0.733994841202904,0.371,0.396,0.285486745148312
Kitl,1.16315259581612e-05,0.758455284234182,0.142,0.089,0.286961376913795
Gm17089,1.19655184357024e-05,-1.76712694853925,0.03,0.069,0.295201305327215
Kif15,1.21402653742475e-05,-1.73733056316641,0.039,0.081,0.299512487048061
C2cd2,1.22564774816925e-05,-0.795330637137062,0.442,0.456,0.302379555950835
Rorb,1.22698862746778e-05,-0.679475663977479,0.249,0.308,0.302710364282576
Gm29626,1.23347044788739e-05,-1.64295252418873,0.019,0.054,0.304309494198299
Bora,1.23520343866841e-05,-1.00083074077797,0.196,0.247,0.304737040353883
Ddx59,1.23944817985693e-05,0.584992254579983,0.076,0.039,0.305784260452503
Gm42067,1.24093603193079e-05,-1.7420044083139,0.041,0.083,0.306151328437646
Gm32027,1.24561233220836e-05,-1.17976509905495,0.026,0.064,0.307305018479124
Nefh,1.26406863201636e-05,-0.903722707765073,0.113,0.166,0.311858372204757
Pianp,1.2731665055414e-05,-1.0612613860704,0.144,0.199,0.314102908582119
Ubald2,1.2857148831531e-05,-1.66020706613182,0.034,0.074,0.317198718822702
Gm45285,1.29989714746845e-05,-1.71241389803181,0.038,0.079,0.320697625251941
S1pr3,1.30578402076666e-05,-2.17422881705121,0.021,0.056,0.322149975763342
Gm16178,1.31460959656218e-05,-1.03051171789629,0.104,0.157,0.324327333567855
Wdr89,1.36259406200057e-05,-0.867901010185329,0.096,0.15,0.33616558103616
Mterf1a,1.36564793740218e-05,-1.32482571880053,0.04,0.083,0.336919002636492
1600014C10Rik,1.37005627538155e-05,-1.6004595452461,0.059,0.105,0.338006583699382
Gm7467,1.38397893030331e-05,-1.4558085685359,0.031,0.071,0.34144144189513
Micos13,1.38528460633682e-05,-1.20143964604499,0.066,0.115,0.341763565229356
Gm27243,1.39217236254897e-05,-1.63924798517667,0.041,0.083,0.343462843564455
1110035H17Rik,1.43159784029365e-05,-1.50603013983378,0.031,0.071,0.353189503178847
Nap1l3,1.46512881008071e-05,-1.31677636957064,0.048,0.093,0.361461928735012
Gm14764,1.46888349671798e-05,-1.8074401607688,0.035,0.074,0.362388247475294
Ttyh2,1.48341732415946e-05,0.930212302049036,0.059,0.028,0.365973888043381
Gm13327,1.48916351333323e-05,1.11742374575352,0.081,0.043,0.367391530374441
Gm10791,1.51005226666036e-05,-1.17156085955387,0.084,0.134,0.372544994707778
Dpm2,1.544123042128e-05,-0.937384256689745,0.141,0.195,0.3809505957234
Exosc1,1.55696814256107e-05,-0.757464211483451,0.262,0.309,0.384119610451242
Gm50250,1.56470554453533e-05,-0.817223844622658,0.23,0.282,0.38602850489231
Ntan1,1.56785830318246e-05,-0.657734976414091,0.389,0.418,0.386806321978145
4732440D04Rik,1.59863634317016e-05,-1.05741176542871,0.173,0.225,0.394399572223509
Mcc,1.62147274400615e-05,-1.1861380873519,0.103,0.155,0.400033540673758
Gpr137,1.62854593470304e-05,-1.21441991168997,0.097,0.148,0.401778567550587
Entpd3,1.65795968526942e-05,-1.13879595526915,0.101,0.152,0.409035233952817
Ttc39a,1.66050800999541e-05,-1.38626533800365,0.04,0.082,0.409663931145967
Cdo1,1.70439422962488e-05,0.596481437721958,0.078,0.041,0.420491100390753
Tsfm,1.70944593928067e-05,-1.22870613472248,0.111,0.162,0.421737407679935
Slc26a10,1.71913702461735e-05,-1.35284053224853,0.085,0.134,0.424128295343347
Rin2,1.7339963280111e-05,-1.12074769363799,0.076,0.126,0.427794234083619
Gm12915,1.76302868525128e-05,-1.11503114301697,0.104,0.155,0.434956806938343
Map3k20,1.76686622824271e-05,0.747532764652012,0.091,0.051,0.435903567169758
Ush2a,1.76802743674294e-05,0.654157544875593,0.076,0.04,0.43619004891885
Tmx2,1.78381523009415e-05,-0.718341904967997,0.249,0.301,0.440085055416528
Gm34304,1.80886184948361e-05,-1.24716653288573,0.119,0.168,0.446264306886102
Nr1d1,1.81055515614336e-05,-1.35602497007756,0.045,0.087,0.446682062572129
Plcxd2,1.82096247588942e-05,-0.866432062058908,0.2,0.252,0.449249652426678
BB557941,1.84688734265397e-05,-1.60014832831641,0.037,0.077,0.455645576306162
Rab3a,1.90919741636184e-05,-1.11808097644829,0.164,0.216,0.471018094590631
Kif11,1.92332940374258e-05,1.13219549105071,0.079,0.043,0.474504597197332
Col6a4,1.92392433097688e-05,0.705046409138733,0.063,0.031,0.474651371695305
Gm43126,1.9414462940669e-05,-1.55983663588825,0.043,0.084,0.478974215209245
Gm4128,1.95385710403148e-05,-0.612812476579278,0.234,0.294,0.482036086135607
Spink8,1.97554508108336e-05,-1.45843040893841,0.025,0.061,0.487386726954076
6530437J22Rik,1.98666714185017e-05,-1.43826336410146,0.048,0.091,0.490130650565856
Mrpl55,2.01402588199327e-05,-1.32113049399153,0.067,0.114,0.49688032534656
Ttn,2.022206264297e-05,-0.989932781971325,0.051,0.096,0.498898507464713
2310026I22Rik,2.03013824220519e-05,-1.19252055812255,0.034,0.073,0.500855405734442
Gm26618,2.05107593958089e-05,-1.04734943752702,0.1,0.151,0.506020945054
Eid1,2.05908619338177e-05,-0.919439486077193,0.131,0.185,0.507997154769217
Asb5,2.07642415783745e-05,-1.0005167942403,0.106,0.158,0.512274603980077
Zfp652os,2.15923474741905e-05,-1.64088133829982,0.039,0.079,0.532704804535755
Stard6,2.16908509883341e-05,-1.50290745199217,0.057,0.102,0.535134984733192
Pnmal2,2.22074410360145e-05,-1.09292671857159,0.076,0.125,0.547879777799514
Cbwd1,2.22984305107043e-05,-0.653168213140457,0.376,0.409,0.550124579129585
Otx1,2.26549828139229e-05,-1.97827131971734,0.023,0.058,0.558921081002292
Dancr,2.31969452960757e-05,-1.39429833731689,0.047,0.089,0.572291837399484
Acox2,2.32256987921341e-05,-1.37973817750169,0.043,0.084,0.573001214900739
2810403D21Rik,2.34024988351887e-05,0.610825780231027,0.174,0.116,0.577363048762941
Nfkb2,2.37037125317354e-05,-0.981383688157071,0.147,0.199,0.584794291870445
Tvp23a,2.37870586294024e-05,-0.744048597281076,0.276,0.318,0.586850523445988
Smyd1,2.38048828326659e-05,-1.33244786155609,0.027,0.063,0.5872902643647
Nexn,2.38400112739424e-05,-1.12110647258971,0.07,0.119,0.588156918139433
1700028K03Rik,2.40319426290701e-05,-1.36478316357898,0.068,0.114,0.592892056601789
Zfp955a,2.40836831060075e-05,-0.797650566928187,0.229,0.278,0.594168545908311
Gm47134,2.41957364490981e-05,-0.636041136704206,0.343,0.379,0.596933013935699
A430108G06Rik,2.45514609737698e-05,-1.36866206006973,0.059,0.104,0.605709093683873
Thsd1,2.51307888710875e-05,0.844647953476891,0.054,0.025,0.6200016922386
Cyp2u1,2.51322654298424e-05,-1.2677913172677,0.095,0.143,0.620038120419641
Zbtb26,2.51465334252807e-05,-1.43015514773269,0.072,0.117,0.620390126135099
Ap3m1,2.53465338156969e-05,-0.675111662509683,0.385,0.409,0.625324335767057
6330403K07Rik,2.53636898114851e-05,-1.56873918101668,0.064,0.109,0.625747591339149
Klf3,2.54409605370466e-05,-1.06828527268921,0.102,0.153,0.627653937409477
2900092C05Rik,2.54621527348682e-05,0.81000376501245,0.053,0.024,0.628176770121935
Scn3b,2.59452110272737e-05,-0.991338481175027,0.064,0.11,0.640094301253869
Emx1,2.59693087731748e-05,-1.28371105230117,0.053,0.096,0.640688816742996
Gucy2g,2.61566824811722e-05,-1.68466837641198,0.019,0.052,0.645311513492999
4930538E20Rik,2.6499080976761e-05,-1.36164814603614,0.023,0.058,0.653758826777672
Foxg1,2.70817444057358e-05,-0.654077346363011,0.326,0.365,0.668133716233909
Zc3h8,2.71338774753616e-05,-0.79583907114046,0.289,0.327,0.669419891194646
Rnf170,2.72492525357763e-05,-0.63676175418286,0.302,0.348,0.672266309310137
Gm44995,2.75906475610222e-05,-1.75441578813395,0.021,0.055,0.680688865977978
2310067P03Rik,2.76011588107269e-05,-1.19910611311822,0.1,0.15,0.680948189019442
Rnf213,2.80574501310878e-05,0.962975304484394,0.072,0.037,0.692205352184066
Fuz,2.89217817387086e-05,-1.37648468564998,0.027,0.063,0.713529277275681
Gm40155,2.90142282060182e-05,-1.52314858675615,0.034,0.072,0.715810024070676
Nanos1,2.90870773846271e-05,-1.7497121584741,0.027,0.062,0.717607286156135
Ccnd1,2.93039197621035e-05,-1.78912494301511,0.023,0.058,0.722957004450856
Dnah6,2.9477612738275e-05,0.665249211368299,0.1,0.058,0.727242183865981
Krt222,2.94901062947361e-05,-0.909811991512795,0.15,0.203,0.727550412397434
Hcfc1r1,2.97939130616668e-05,-1.83578984240403,0.036,0.074,0.735045629144381
Smcr8,2.99258984954483e-05,0.652347157469112,0.053,0.024,0.738301841781205
Glt8d1,3.02106199229248e-05,-0.657221934237116,0.413,0.431,0.745326204118478
Tmem109,3.02907535881041e-05,0.593369064504078,0.098,0.057,0.747303181772118
Emc3,3.03125046546948e-05,-0.71647780789427,0.338,0.369,0.747839802335976
Prune2,3.03260463250744e-05,0.622209339983372,0.398,0.316,0.748173888885909
Msh2,3.0330789090529e-05,-0.699214461541212,0.277,0.324,0.74829089765244
Cdc42ep2,3.04271425692818e-05,-1.42599387009524,0.036,0.075,0.750668034326751
Antxr2,3.12450476150134e-05,-0.824313429518082,0.06,0.106,0.770846569709995
Jkamp,3.14317985184998e-05,-0.787166172618616,0.201,0.253,0.775453901249909
Tmed2,3.18188175093678e-05,-1.0569732777038,0.199,0.244,0.785002046773613
Lmo1,3.19459594043548e-05,0.770470980821975,0.063,0.031,0.788138764464837
Phyhip,3.21790993172103e-05,-1.4619643039193,0.048,0.089,0.793890559254895
6530401F13Rik,3.22355990949055e-05,-1.06222635657644,0.136,0.187,0.795284465270413
Rfesd,3.283893963156e-05,-1.08485391959558,0.085,0.133,0.810169479650216
Bckdha,3.28926428263419e-05,-0.751433703124985,0.249,0.294,0.81149439116868
Tmem179b,3.30803185245079e-05,-1.31870667834213,0.086,0.133,0.816124538318136
Dmac2,3.3667682791421e-05,-0.980490873132939,0.163,0.214,0.830615402147149
Mmp23,3.39871227509511e-05,0.832225705842647,0.053,0.025,0.838496305388716
Kctd8,3.44982907851811e-05,-0.640208163239373,0.164,0.221,0.851107331961202
Gm13617,3.45953540122499e-05,-1.61410224360847,0.045,0.085,0.853501978836217
Saal1,3.57101390950697e-05,-1.40000909407085,0.036,0.074,0.881004841614464
Prkag2os1,3.5850301305645e-05,-1.72630796241921,0.021,0.054,0.884462783511567
Kcnj9,3.58695698235882e-05,-0.627516311408399,0.298,0.344,0.884938157117745
Fam199x,3.60423622822578e-05,-1.04212315434325,0.119,0.168,0.889201119865583
Ndufa5,3.67791797016783e-05,-1.15765069477823,0.163,0.21,0.907379142420106
Prorsd1,3.74072570949638e-05,-1.63936771794258,0.021,0.054,0.922874439789853
Zfp955b,3.83734674373031e-05,-0.597083331626449,0.303,0.349,0.946711815145704
Zfp449,3.89615590136161e-05,-1.2670552803021,0.058,0.101,0.961220622424923
Zfp324,3.91208402153832e-05,-1.39387758664043,0.048,0.089,0.965150248953718
AC154200.1,3.97146129840688e-05,-1.43427356011031,0.078,0.123,0.979799216929962
Angptl1,4.00122443764058e-05,-1.15108082088629,0.086,0.133,0.987142081010307
Oxa1l,4.03808472385921e-05,-0.824007150612508,0.275,0.316,0.996235882223305
Dcakd,4.15456973172538e-05,-0.739155380234453,0.191,0.244,1
Gm48860,4.17688398848951e-05,0.684748514788032,0.076,0.041,1
Gm10545,4.18433311608721e-05,-1.4620597763964,0.021,0.054,1
Ctxn1,4.23142905393385e-05,-1.07856425432802,0.111,0.159,1
Ahsa1,4.30130606954555e-05,-0.961256053520818,0.13,0.18,1
A230009B12Rik,4.34508550301412e-05,-1.15789461203478,0.122,0.17,1
Gm47359,4.37458702289543e-05,-1.44109068258239,0.037,0.075,1
Tmem266,4.39523644855092e-05,-0.628120198857884,0.247,0.301,1
Gm11201,4.492077084523e-05,-1.50443765501369,0.028,0.063,1
Gm12264,4.51190935365773e-05,-1.56739571735737,0.037,0.074,1
Cops6,4.60976367658745e-05,-1.16267310618323,0.128,0.176,1
Fopnl,4.61021485678662e-05,-0.954864689484438,0.206,0.25,1
Tmem138,4.65694688054005e-05,-1.13360400579431,0.112,0.16,1
Dchs2,4.74553539272612e-05,-1.8232298440296,0.025,0.058,1
Dtymk,4.81564043347584e-05,-0.965224106799243,0.141,0.19,1
Zfp141,4.82959373363805e-05,-0.698899951280178,0.274,0.315,1
Pdcd2,4.86510393955348e-05,-1.64777633472753,0.025,0.058,1
Slc2a12,4.92912806424936e-05,-1.45923227936663,0.045,0.084,1
Pdia4,5.10475003323767e-05,-1.18402249517245,0.044,0.084,1
Tmem14a,5.32909774692224e-05,-1.45160304284846,0.048,0.088,1
Gm6598,5.39016118332727e-05,-1.90032691310203,0.022,0.054,1
Kbtbd3,5.40541093606572e-05,-0.968653796804063,0.132,0.182,1
Gm43466,5.45086888429047e-05,0.644534024123991,0.059,0.03,1
Mccc2,5.47855130881953e-05,-0.650841322740512,0.264,0.311,1
Olfr539,5.53179601602304e-05,-1.76760964489901,0.022,0.054,1
Dnah1,5.59890315739612e-05,-1.45434802221026,0.028,0.063,1
Ehd1,5.62940819465835e-05,0.623163996110266,0.086,0.049,1
Gm38304,5.64088648379374e-05,-1.41562813366494,0.039,0.077,1
Gm36992,5.67880893985766e-05,-0.996745748086715,0.056,0.099,1
Itga11,5.71751151632257e-05,-1.01587270990299,0.149,0.197,1
Gm49959,5.73166129358535e-05,-1.54289383519582,0.044,0.082,1
Cd163l1,5.7505977477199e-05,-1.08893496605869,0.13,0.177,1
Rasgrp4,5.78014783391445e-05,-1.54997385859276,0.023,0.056,1
Mfsd2b,5.79526732381468e-05,1.06599994169764,0.055,0.027,1
1700001G11Rik,5.85623585717059e-05,-1.44616327825668,0.03,0.066,1
Gm26910,5.86256413020195e-05,-1.13574188865499,0.068,0.112,1
Map2k3os,5.87770433486806e-05,0.749493085061453,0.055,0.027,1
A930001M01Rik,5.91874468067274e-05,-1.0371661327749,0.073,0.118,1
Xab2,5.95403938283633e-05,0.590442297372367,0.072,0.038,1
Gm16087,6.00234872454602e-05,-1.27497335573849,0.03,0.066,1
Fam210b,6.01458956504431e-05,-1.50399409671837,0.029,0.064,1
Kcna2,6.05375801051165e-05,-0.623425644038621,0.326,0.362,1
Arhgef28,6.07408922390776e-05,-1.40886878678282,0.064,0.106,1
Cyp4f18,6.15469989907331e-05,-1.39268365517915,0.029,0.064,1
Hdhd2,6.22633187365388e-05,-0.786640586560122,0.206,0.254,1
Chrna4,6.37227512490459e-05,-1.21258802203146,0.039,0.077,1
D630023F18Rik,6.47157567425495e-05,-1.50815985725653,0.021,0.053,1
Birc2,6.80384333782244e-05,-0.656021557998222,0.384,0.405,1
1700120C14Rik,6.8944117206968e-05,-1.10419793015116,0.045,0.084,1
Enkur,6.90177647494869e-05,0.646124777525475,0.058,0.029,1
Gm13381,6.94257589350901e-05,-1.47117209728488,0.028,0.062,1
Pou6f2,7.11551757729657e-05,-1.15113768913172,0.046,0.085,1
H2-D1,7.23302969660213e-05,0.581093393613796,0.072,0.039,1
Gm26647,7.27124343611113e-05,-1.63440905777019,0.028,0.062,1
Gm4221,7.38720875399171e-05,-1.2804379500448,0.048,0.088,1
Bop1,7.40525230843639e-05,-0.907360244362891,0.19,0.237,1
Grin1os,7.41323436205707e-05,-0.824756619557074,0.254,0.291,1
4930522L14Rik,7.41439980652042e-05,-1.81178421007243,0.022,0.054,1
Polr2g,7.42628605768899e-05,-0.837770412436436,0.149,0.199,1
A430033K04Rik,7.63005522220234e-05,-1.05914953933608,0.095,0.142,1
Coq2,7.63503942090839e-05,-0.773805258144896,0.28,0.313,1
Pou3f2,7.66436911736804e-05,-1.4042945519237,0.038,0.075,1
Gm47272,7.714850785543e-05,-1.08046854377634,0.097,0.143,1
Pycrl,7.71553099343537e-05,-1.57966876353899,0.038,0.074,1
Ydjc,7.75493164915813e-05,-0.85175394936221,0.177,0.224,1
1700001L19Rik,7.81979978650936e-05,-1.55758177849599,0.032,0.067,1
Emc9,7.89595181489647e-05,-0.81890608553083,0.196,0.244,1
Gm17218,7.97921032427713e-05,-1.50174585878128,0.023,0.056,1
Tmco1,8.01751444532605e-05,-0.957468938687362,0.17,0.217,1
Tspan33,8.12933685388415e-05,-0.990534831035779,0.132,0.18,1
Dmgdh,8.16640306696736e-05,-1.71493337649071,0.02,0.051,1
Rgs8,8.17245199151088e-05,-1.0859889225462,0.087,0.133,1
Prtn3,8.22030630064726e-05,-1.67411330023142,0.021,0.052,1
Gm45646,8.29739676407648e-05,-1.16570837299446,0.028,0.062,1
Clgn,8.35231773902089e-05,-0.805685230068641,0.204,0.251,1
D330041H03Rik,8.79577422930769e-05,-1.3667166572318,0.077,0.12,1
Dtwd1,8.9755949284932e-05,-1.2205928297985,0.085,0.129,1
Txndc15,9.06336565148696e-05,-0.835989364860546,0.2,0.247,1
Gm40603,9.11751008561757e-05,0.725798725466682,0.053,0.026,1
Man1c1,9.19728209253249e-05,0.616091187816401,0.134,0.087,1
Ppp2r2cos,9.23969268797284e-05,-1.21234780422325,0.076,0.119,1
Zfp27,9.47629528776727e-05,-1.21131087747453,0.101,0.145,1
Gm15723,9.54252569059335e-05,-1.47157396793673,0.023,0.055,1
2610021A01Rik,9.8546570913962e-05,-0.909947950028888,0.158,0.206,1
Esyt3,9.95513595525628e-05,-1.47666709763813,0.047,0.085,1
AV039307,0.000100135202642167,-1.0453628417644,0.053,0.093,1
Topors,0.000101772637200799,-0.899705233889611,0.11,0.156,1
A530016L24Rik,0.00010882190774859,-1.52868811748564,0.036,0.071,1
Dpagt1,0.000109143586202314,-1.2388358114455,0.092,0.135,1
Gm17058,0.000110081601994647,-1.23017241062204,0.097,0.141,1
Gm20629,0.00011083207045738,-1.254251838405,0.073,0.115,1
Pop5,0.00011313443694191,-1.05270927608765,0.173,0.217,1
1700113A16Rik,0.000114246736467291,-1.38051796211489,0.032,0.067,1
Zfp786,0.000114322954669734,-1.25958781360596,0.027,0.059,1
Gm17529,0.000114797188141108,-1.26017634434669,0.057,0.097,1
Nfe2l3,0.000114931321976401,-1.06732702635541,0.054,0.094,1
Ap1g2,0.000115657645418162,0.735320482421371,0.051,0.025,1
Gm22146,0.000117231849036175,-1.78142408182645,0.023,0.054,1
Smdt1,0.000118131141936678,-1.28097517754674,0.081,0.123,1
2810001G20Rik,0.000120423826987777,-1.25347161191015,0.083,0.125,1
Pfn2,0.000122454324405673,-0.850191322339376,0.223,0.265,1
Dhrs1,0.000122531813852457,-1.13179989067431,0.098,0.142,1
Serpind1,0.000123723993906646,-1.10445258708288,0.113,0.157,1
Zfp213,0.000124986056669759,-1.62374721106775,0.028,0.06,1
Mettl8,0.000126189687630305,-0.822356542217853,0.179,0.226,1
Ccdc189,0.000126284708919269,-1.25618010505911,0.05,0.088,1
Chst10,0.000127204853929402,-0.844723267969965,0.157,0.203,1
2310011J03Rik,0.000127977043460479,-1.04105755471621,0.078,0.122,1
Gm16023,0.000128508447403278,-1.16225568393725,0.039,0.075,1
Abhd14b,0.00012908159285331,-1.10517614321116,0.138,0.182,1
2610316D01Rik,0.000129566784944603,-1.28959859688619,0.083,0.124,1
B4gat1,0.000131369718940525,-1.48907672269631,0.036,0.07,1
Gart,0.000132985948430994,-0.898048358707856,0.147,0.195,1
Gm15788,0.000133394838537508,-1.5361296236302,0.027,0.058,1
Slc4a9,0.000133893457062996,-1.27448554156893,0.068,0.109,1
Gm2449,0.000135947559915915,0.845157073651309,0.06,0.032,1
Adamtsl4,0.000142588248933854,-1.1800769375915,0.062,0.101,1
Usp1,0.0001462114666771,-1.2987592603123,0.111,0.153,1
Scpep1os,0.00014864788260634,-1.01894494806014,0.129,0.173,1
B230208B08Rik,0.000149178172273037,-1.43775723207915,0.048,0.085,1
2810454H06Rik,0.000149674356998575,-1.95417542258721,0.027,0.058,1
Gm48855,0.000150552769067794,-1.0253137500458,0.102,0.146,1
Dpy30,0.000151607228455197,-0.997910139659571,0.135,0.181,1
A230072E10Rik,0.000153506697052737,-1.2737089710032,0.068,0.109,1
Xlr5a,0.000153996878865726,-1.60076333483092,0.023,0.054,1
Gm5141,0.000156901363980373,-1.02439027692348,0.134,0.179,1
Arrdc3,0.00015774346000682,-1.17987363589973,0.054,0.093,1
Comp,0.00015792189570289,-1.97911916577253,0.021,0.05,1
Spag17,0.000159264689839148,-1.15005106171675,0.058,0.097,1
Nat9,0.000162518252082888,-1.04311956329218,0.101,0.144,1
Adgrg1,0.000163107003609247,0.603156096990743,0.066,0.036,1
Gm11730,0.000167490351215678,-1.85164409736204,0.023,0.053,1
Gcnt7,0.000170068414104438,-0.602231537874031,0.313,0.348,1
Timm22,0.000171183484618104,-1.03585191123526,0.132,0.176,1
Dubr,0.00017136234022045,0.676485381039472,0.068,0.038,1
Ankrd34b,0.000171530665197217,-0.858101319680579,0.12,0.166,1
9030407P20Rik,0.000174216885483357,-1.63206427280664,0.031,0.063,1
Bmp8b,0.000175404556000269,-1.66419246149271,0.027,0.058,1
Gm26964,0.000176584172029636,-1.2878258057556,0.067,0.106,1
2310002F09Rik,0.000177448043768959,-1.8356245617717,0.026,0.056,1
Atp5g1,0.000179631551850285,-0.964125272523749,0.209,0.249,1
Gask1b,0.000180261294261004,-1.26740732229129,0.047,0.083,1
4930444A19Rik,0.000180891355971049,-1.34480182161614,0.046,0.082,1
Wnt2b,0.000183305588920122,-1.31467816895147,0.045,0.08,1
Ier5l,0.000185201378027158,-0.93720555450331,0.096,0.14,1
9330198N18Rik,0.000186300707746257,-1.2071072393248,0.04,0.075,1
Idh1,0.000188207896294597,-1.28641419586965,0.06,0.099,1
Lcmt2,0.000189076662426745,0.601316226700758,0.074,0.042,1
Cycs,0.000191175583824412,-1.29286261104761,0.069,0.109,1
Zfp101,0.000191597028902921,-0.726360810173086,0.176,0.222,1
Tpi1,0.000191911335113107,-0.592529733643818,0.358,0.383,1
Tmem130,0.000192334030274058,-0.750471781624718,0.289,0.323,1
Ccdc28b,0.000192696489131419,-0.886503694516702,0.138,0.184,1
BC031181,0.00019426288485228,-0.85577866963748,0.238,0.274,1
Pms2,0.000197135637118193,-0.72263757817661,0.244,0.285,1
Carmil2,0.000202040307079226,-1.22331591519765,0.032,0.065,1
Iqch,0.000204938232381368,-1.09107497675132,0.097,0.141,1
Grcc10,0.000209663242624754,-1.27544658060569,0.075,0.115,1
Gpatch4,0.000210302709202935,-0.991059887455073,0.103,0.147,1
Gm3693,0.000210605977892215,-1.55190371123521,0.022,0.051,1
Hsd3b3,0.000211090560473335,-0.843871770961155,0.186,0.229,1
Mrm2,0.000211330646976133,-1.51552417379729,0.03,0.062,1
Zdhhc24,0.000211947930772857,-0.762489857117923,0.186,0.231,1
Gm15860,0.000212496982777985,-1.36369177642082,0.025,0.054,1
Ccdc151,0.000214097098159097,-1.00708917657653,0.04,0.075,1
Gm42984,0.00021540249814359,-1.14445641389124,0.078,0.119,1
Lama4,0.000217955826718896,-1.06861295563803,0.075,0.116,1
Gm16062,0.000223652618466927,-1.55254351025852,0.046,0.081,1
Bcas2,0.000226152732531683,-0.831072795109221,0.267,0.299,1
Gm42982,0.000227849855305014,-1.52529057540006,0.041,0.075,1
Trpm2,0.000235786671922747,-0.663144070448123,0.245,0.288,1
Rps21,0.000237976488366315,-1.0687192553691,0.153,0.194,1
2900060B14Rik,0.000239554160943467,-1.21147890156892,0.067,0.106,1
C78197,0.000243008292634583,-1.15966264723744,0.037,0.07,1
Gm20416,0.000243714417030351,-1.45127589547698,0.03,0.061,1
Gm47438,0.000245553602058797,-1.57280090912189,0.023,0.052,1
Idh3g,0.00024887617921244,-0.790678145898746,0.242,0.277,1
Tvp23b,0.000249941481068069,-1.12329074854168,0.103,0.145,1
Tmem106c,0.000250450801616619,-1.01710462440898,0.049,0.086,1
1700047K16Rik,0.00025123172712119,-1.487324463292,0.022,0.051,1
Zfp641,0.000251288229710946,-0.960159384965381,0.119,0.162,1
9230117E06Rik,0.000253812837439342,-1.82778428782848,0.023,0.052,1
Atp6v0c,0.000254547175792524,-0.784528243151075,0.336,0.357,1
Cenpu,0.000254644822227735,-1.04520240366373,0.075,0.115,1
Tbc1d8b,0.000256458848639907,-1.31825007799531,0.066,0.104,1
Gm14377,0.000259341563613089,-0.913641175246978,0.132,0.175,1
Zfp61,0.000264089280567599,-1.09498814254294,0.12,0.16,1
Dnajb1,0.000265718240329416,1.06495671695598,0.06,0.033,1
Tmem106a,0.000265938400321239,0.716797701269684,0.051,0.026,1
